ymd,hm,theta_origin,theta_next
2025-03-07,2025-10-14 16:00:00,45.0,42.173779986478145
2025-03-07,2025-10-14 16:00:00,45.0,43.31796658668774
2025-03-07,2025-10-14 16:00:00,45.0,30.711332509958872
2025-03-07,2025-10-14 16:00:00,45.0,30.711332509958872
2025-03-07,2025-10-14 16:00:00,45.0,30.711332509958872
2025-03-07,2025-10-14 16:00:00,45.0,36.312740159843365
2025-03-07,2025-10-14 16:00:00,45.0,43.67713933758951
2025-03-07,2025-10-14 16:00:00,45.0,51.16121990812718
2025-03-07,2025-10-14 16:00:00,45.0,51.16121990812718
2025-03-07,2025-10-14 16:00:00,45.0,51.16121990812718
2025-03-07,2025-10-14 16:00:00,45.0,52.87249218722988
2025-03-07,2025-10-14 16:00:00,45.0,53.474861090781445
2025-03-07,2025-10-14 16:00:00,45.0,53.474861090781445
2025-03-07,2025-10-14 16:00:00,45.0,55.182562880411496
2025-03-07,2025-10-14 16:00:00,45.0,49.96466515876724
2025-03-07,2025-10-14 16:00:00,45.0,42.45261647255515
2025-03-07,2025-10-14 16:00:00,45.0,42.45261647255515
2025-03-07,2025-10-14 16:00:00,45.0,42.45261647255515
2025-03-07,2025-10-14 16:00:00,45.0,47.905415731943236
2025-03-07,2025-10-14 16:00:00,45.0,45.51927545995775
2025-03-07,2025-10-14 16:00:00,45.0,47.094833447632915
2025-03-07,2025-10-14 16:00:00,45.0,47.094833447632915
2025-03-07,2025-10-14 16:00:00,45.0,52.31964697267361
2025-03-07,2025-10-14 16:00:00,45.0,51.494569519759345
2025-03-07,2025-10-14 16:00:00,45.0,52.41499254835052
2025-03-07,2025-10-14 16:00:00,45.0,52.41499254835052
2025-03-07,2025-10-14 16:00:00,45.0,53.79502363079445
2025-03-07,2025-10-14 16:00:00,45.0,55.45258962615408
2025-03-07,2025-10-14 16:00:00,45.0,56.43141546130715
2025-03-07,2025-10-14 16:00:00,45.0,56.43141546130715
2025-03-07,2025-10-14 16:00:00,45.0,56.43141546130715
2025-03-07,2025-10-14 16:00:00,45.0,56.43141546130715
2025-03-07,2025-10-14 16:00:00,45.0,55.92459277429536
2025-03-07,2025-10-14 16:00:00,45.0,53.272237662555206
2025-03-07,2025-10-14 16:00:00,45.0,44.424921586247414
2025-03-07,2025-10-14 16:00:00,45.0,37.273554688747986
2025-03-07,2025-10-14 16:00:00,45.0,54.77289609481641
2025-03-07,2025-10-14 16:00:00,45.0,57.946056244871535
2025-03-07,2025-10-14 16:00:00,45.0,52.19440787121511
2025-03-07,2025-10-14 16:00:00,45.0,51.27210379630421
2025-03-07,2025-10-14 16:00:00,45.0,47.467197570834216
2025-03-07,2025-10-14 16:00:00,45.0,47.467197570834216
2025-03-07,2025-10-14 16:00:00,45.0,47.467197570834216
